n,time(seconds)
629600,0.101022
629700,0.101036
629800,0.101053
629900,0.101068
630000,0.101083
630100,0.101098
630200,0.101113
630300,0.101127
630400,0.101142
630500,0.101157
630600,0.101171
630700,0.101186
630800,0.101204
630900,0.101219
631000,0.101233
631100,0.101248
631200,0.101263
631300,0.101277
631400,0.101292
631500,0.101307
631600,0.101322
631700,0.101337
631800,0.101352
631900,0.101369
632000,0.101384
632100,0.101398
632200,0.101413
632300,0.101428
632400,0.101443
632500,0.101458
632600,0.101473
632700,0.101488
632800,0.101502
632900,0.10152
633000,0.101535
633100,0.101549
633200,0.101564
633300,0.101579
633400,0.101594
633500,0.101625
633600,0.101645
633700,0.101661
633800,0.101677
633900,0.101697
634000,0.101713
634100,0.101728
634200,0.101743
634300,0.101758
634400,0.101773
634500,0.101788
634600,0.101803
634700,0.101819
634800,0.101833
634900,0.101851
635000,0.101866
635100,0.101881
635200,0.101896
635300,0.101911
635400,0.101926
635500,0.10194
635600,0.101955
635700,0.10197
635800,0.101985
635900,0.102002
636000,0.102017
636100,0.102032
636200,0.102046
636300,0.102061
636400,0.102076
636500,0.10209
636600,0.102105
636700,0.102119
636800,0.102135
636900,0.102149
637000,0.102166
637100,0.102181
637200,0.102196
637300,0.102211
637400,0.102226
637500,0.10224
637600,0.102255
637700,0.102269
637800,0.102284
637900,0.102299
638000,0.102316
638100,0.10233
638200,0.102347
638300,0.102363
638400,0.102377
638500,0.102392
638600,0.102407
638700,0.102421
638800,0.102436
638900,0.102451
639000,0.102468
639100,0.102486
639200,0.102502
639300,0.102518
639400,0.102532
639500,0.102547
639600,0.102562
639700,0.102576
639800,0.102591
639900,0.102607
640000,0.102624
640100,0.102639
640200,0.102654
640300,0.102669
640400,0.102684
640500,0.102699
640600,0.102713
640700,0.102728
640800,0.102743
640900,0.102758
641000,0.102772
641100,0.102789
641200,0.102804
641300,0.102819
641400,0.102833
641500,0.102848
641600,0.102862
641700,0.102877
641800,0.102892
641900,0.102907
642000,0.102921
642100,0.102939
642200,0.102953
642300,0.102968
642400,0.102983
642500,0.102997
642600,0.103012
642700,0.103027
642800,0.103042
642900,0.103056
643000,0.103071
643100,0.103089
643200,0.103104
643300,0.103118
643400,0.103133
643500,0.103148
643600,0.103162
643700,0.103177
643800,0.103192
643900,0.103206
644000,0.103221
644100,0.103238
644200,0.103253
644300,0.103268
644400,0.103282
644500,0.103297
644600,0.103312
644700,0.103327
644800,0.103341
644900,0.103356
645000,0.103371
645100,0.103385
645200,0.103402
645300,0.103417
645400,0.103432
645500,0.103449
645600,0.103463
645700,0.103478
645800,0.103492
645900,0.103506
646000,0.103521
646100,0.103535
646200,0.103552
646300,0.103567
646400,0.103581
646500,0.103596
646600,0.103612
646700,0.103626
646800,0.10364
646900,0.103655
647000,0.10367
647100,0.103684
647200,0.103701
647300,0.103715
647400,0.103729
647500,0.103744
647600,0.103758
647700,0.103773
647800,0.103788
647900,0.103802
648000,0.103816
648100,0.103831
648200,0.103848
648300,0.103862
648400,0.103876
648500,0.103891
648600,0.103905
648700,0.10392
648800,0.103934
648900,0.103948
649000,0.103963
649100,0.103977
649200,0.103992
649300,0.104009
649400,0.104023
649500,0.104038
649600,0.104053
649700,0.104067
649800,0.104083
649900,0.104097
650000,0.104111
650100,0.104125
650200,0.10414
650300,0.104157
650400,0.104171
650500,0.104186
650600,0.1042
650700,0.104215
650800,0.104229
650900,0.104243
651000,0.104258
651100,0.104273
651200,0.104287
651300,0.104304
651400,0.104318
651500,0.104333
651600,0.104347
651700,0.104361
651800,0.104376
651900,0.10439
652000,0.104404
652100,0.104419
652200,0.104433
652300,0.10445
652400,0.104464
652500,0.104479
652600,0.104493
652700,0.104508
652800,0.104522
652900,0.104536
653000,0.104551
653100,0.104565
653200,0.10458
653300,0.104594
653400,0.104611
653500,0.104626
653600,0.104641
653700,0.104655
653800,0.104669
653900,0.104684
654000,0.104698
654100,0.104713
654200,0.104727
654300,0.104742
654400,0.104759
654500,0.104774
654600,0.104788
654700,0.104802
654800,0.104817
654900,0.104831
655000,0.104845
655100,0.10486
655200,0.104875
655300,0.104889
655400,0.104906
655500,0.104921
655600,0.104935
655700,0.10495
655800,0.104965
655900,0.104979
656000,0.104993
656100,0.105008
656200,0.105022
656300,0.105036
656400,0.105053
656500,0.105067
656600,0.105082
656700,0.105096
656800,0.105111
656900,0.105125
657000,0.105139
657100,0.105154
657200,0.105168
657300,0.105183
657400,0.105197
657500,0.105214
657600,0.105229
657700,0.105243
657800,0.105258
657900,0.105272
658000,0.105287
658100,0.105302
658200,0.105316
658300,0.10533
658400,0.105344
658500,0.105361
658600,0.105376
658700,0.10539
658800,0.105405
658900,0.10542
659000,0.105436
659100,0.105453
659200,0.105467
659300,0.105482
659400,0.105497
659500,0.105513
659600,0.105528
659700,0.105542
659800,0.105557
659900,0.105571
660000,0.105586
660100,0.105601
660200,0.105616
660300,0.105631
660400,0.105645
660500,0.105663
660600,0.105677
660700,0.105691
660800,0.105706
660900,0.10572
661000,0.105735
661100,0.105749
661200,0.105763
661300,0.105778
661400,0.105792
661500,0.105809
661600,0.105824
661700,0.105838
661800,0.105853
661900,0.105867
662000,0.105881
662100,0.105896
662200,0.10591
662300,0.105925
662400,0.105939
662500,0.105953
662600,0.10597
662700,0.105985
662800,0.105999
662900,0.106013
663000,0.106028
663100,0.106042
663200,0.106057
663300,0.106071
663400,0.106085
663500,0.1061
663600,0.106117
663700,0.106131
663800,0.106145
663900,0.106161
664000,0.106176
664100,0.10619
664200,0.106205
664300,0.106219
664400,0.106233
664500,0.106248
664600,0.106265
664700,0.106279
664800,0.106294
664900,0.106309
665000,0.106323
665100,0.106337
665200,0.106352
665300,0.106366
665400,0.106381
665500,0.106395
665600,0.106412
665700,0.106426
665800,0.10644
665900,0.106455
666000,0.106469
666100,0.106484
666200,0.106498
666300,0.106513
666400,0.106527
666500,0.106541
666600,0.106556
666700,0.106573
666800,0.106587
666900,0.106603
667000,0.106617
667100,0.106632
667200,0.106646
667300,0.106661
667400,0.106676
667500,0.10669
667600,0.106704
667700,0.106721
667800,0.106736
667900,0.10675
668000,0.106765
668100,0.106779
668200,0.106794
668300,0.106808
668400,0.106823
668500,0.106837
668600,0.106851
668700,0.106868
668800,0.106882
668900,0.106897
669000,0.106911
669100,0.106926
669200,0.10694
669300,0.106954
669400,0.106969
669500,0.106983
669600,0.106998
669700,0.107015
669800,0.107029
669900,0.107043
670000,0.107058
670100,0.107072
670200,0.107087
670300,0.107101
670400,0.107116
670500,0.10713
670600,0.107144
670700,0.107159
670800,0.107176
670900,0.10719
671000,0.107204
671100,0.107219
671200,0.107234
671300,0.107248
671400,0.107263
671500,0.107277
671600,0.107291
671700,0.107306
671800,0.107323
671900,0.107337
672000,0.107351
672100,0.107366
672200,0.10738
672300,0.107395
672400,0.107409
672500,0.107424
672600,0.107438
672700,0.107455
672800,0.107474
672900,0.107488
673000,0.107503
673100,0.107517
673200,0.107532
673300,0.107546
673400,0.107561
673500,0.107575
673600,0.107589
673700,0.107605
673800,0.107622
673900,0.107636
674000,0.107651
674100,0.107665
674200,0.10768
674300,0.107695
674400,0.107709
674500,0.107724
674600,0.107738
674700,0.107753
674800,0.107767
674900,0.107784
675000,0.107798
675100,0.107813
675200,0.107827
675300,0.107842
675400,0.107857
675500,0.107872
675600,0.107886
675700,0.107901
675800,0.107915
675900,0.107932
676000,0.107946
676100,0.107961
676200,0.107975
676300,0.10799
676400,0.108004
676500,0.108019
676600,0.108033
676700,0.108047
676800,0.108062
676900,0.108079
677000,0.108093
677100,0.108108
677200,0.108122
677300,0.108137
677400,0.108151
677500,0.108166
677600,0.10818
677700,0.108194
677800,0.108209
677900,0.108225
678000,0.10824
678100,0.108254
678200,0.108269
678300,0.108283
678400,0.108298
678500,0.108312
678600,0.108327
678700,0.108341
678800,0.108356
678900,0.10837
679000,0.108387
679100,0.108401
679200,0.108415
679300,0.10843
679400,0.108444
679500,0.108459
679600,0.108473
679700,0.108488
679800,0.108502
679900,0.108516
680000,0.108533
680100,0.108548
680200,0.108562
680300,0.108577
680400,0.108591
680500,0.108606
680600,0.108621
680700,0.108635
680800,0.10865
680900,0.108664
681000,0.108681
681100,0.108696
681200,0.108711
681300,0.108725
681400,0.108739
681500,0.108754
681600,0.108768
681700,0.108782
681800,0.108797
681900,0.108811
682000,0.108828
682100,0.108843
682200,0.108857
682300,0.108872
682400,0.108886
682500,0.108901
682600,0.108915
682700,0.108929
682800,0.108944
682900,0.108958
683000,0.108972
683100,0.10899
683200,0.109004
683300,0.109019
683400,0.109033
683500,0.109047
683600,0.109062
683700,0.109076
683800,0.109091
683900,0.109105
684000,0.10912
684100,0.109137
684200,0.109151
684300,0.109166
684400,0.109181
684500,0.109195
684600,0.10921
684700,0.109224
684800,0.109238
684900,0.109252
685000,0.109267
685100,0.109284
685200,0.109298
685300,0.109313
685400,0.109327
685500,0.109341
685600,0.109356
685700,0.10937
685800,0.109385
685900,0.109399
686000,0.109413
686100,0.10943
686200,0.109445
686300,0.109459
686400,0.109474
686500,0.109488
686600,0.109503
686700,0.109517
686800,0.109531
686900,0.109546
687000,0.10956
687100,0.109577
687200,0.109591
687300,0.109607
687400,0.109621
687500,0.109636
687600,0.10965
687700,0.109665
687800,0.109679
687900,0.109693
688000,0.109707
688100,0.109722
688200,0.109739
688300,0.109754
688400,0.109768
688500,0.109783
688600,0.109797
688700,0.109811
688800,0.109826
688900,0.10984
689000,0.109854
689100,0.109869
689200,0.109886
689300,0.1099
689400,0.109915
689500,0.10993
689600,0.109944
689700,0.109959
689800,0.109974
689900,0.109989
690000,0.110003
690100,0.110018
690200,0.110034
690300,0.110049
690400,0.110064
690500,0.110078
690600,0.110092
690700,0.110107
690800,0.110121
690900,0.110136
691000,0.11015
691100,0.110164
691200,0.110181
691300,0.110196
691400,0.11021
691500,0.110225
691600,0.110239
691700,0.110253
691800,0.110268
691900,0.110282
692000,0.110297
692100,0.110311
692200,0.110326
692300,0.110343
692400,0.110357
692500,0.110371
692600,0.110386
692700,0.1104
692800,0.110415
692900,0.110429
693000,0.110443
693100,0.110458
693200,0.110536
693300,0.110555
693400,0.11057
693500,0.110584
693600,0.1106
693700,0.110614
693800,0.110629
693900,0.110644
694000,0.110659
694100,0.110674
694200,0.110689
694300,0.110706
694400,0.110721
694500,0.110735
694600,0.11075
694700,0.110764
694800,0.110779
694900,0.110793
695000,0.110808
695100,0.110822
695200,0.110837
695300,0.110853
695400,0.110868
695500,0.110882
695600,0.110897
695700,0.110911
695800,0.110926
695900,0.11094
696000,0.110954
696100,0.110969
696200,0.110983
696300,0.110998
696400,0.111015
696500,0.111029
696600,0.111044
696700,0.111058
696800,0.111073
696900,0.111088
697000,0.111103
697100,0.111117
697200,0.111132
697300,0.111147
697400,0.111164
697500,0.111178
697600,0.111193
697700,0.111208
697800,0.111222
697900,0.111237
698000,0.111252
698100,0.111266
698200,0.111281
698300,0.111296
698400,0.111313
698500,0.111327
698600,0.111342
698700,0.111356
698800,0.11137
698900,0.111385
699000,0.1114
699100,0.111414
699200,0.111428
699300,0.111443
699400,0.11146
699500,0.111475
699600,0.111489
699700,0.111504
699800,0.111519
699900,0.111533
700000,0.111547
700100,0.111779
700200,0.111809
700300,0.111828
700400,0.111847
700500,0.111873
700600,0.111892
700700,0.11191
700800,0.111929
700900,0.111946
701000,0.111964
701100,0.111982
701200,0.112
701300,0.112018
701400,0.112036
701500,0.112057
701600,0.112074
701700,0.112092
701800,0.11211
701900,0.112128
702000,0.112145
702100,0.112163
702200,0.112181
702300,0.112199
702400,0.112217
702500,0.112238
702600,0.112256
702700,0.112274
702800,0.112292
702900,0.112309
703000,0.112327
703100,0.112345
703200,0.112362
703300,0.11238
703400,0.112398
703500,0.112418
703600,0.112436
703700,0.112454
703800,0.112472
703900,0.112489
704000,0.112507
704100,0.112525
704200,0.112543
704300,0.112562
704400,0.112577
704500,0.1126
704600,0.11264
704700,0.112659
704800,0.112674
704900,0.112689
705000,0.112705
705100,0.112719
705200,0.112734
705300,0.112749
705400,0.112764
705500,0.112779
705600,0.112796
705700,0.112811
705800,0.112826
705900,0.112841
706000,0.112856
706100,0.112871
706200,0.112885
706300,0.112901
706400,0.112916
706500,0.112931
706600,0.112948
706700,0.112963
706800,0.112978
706900,0.112993
707000,0.113009
707100,0.113024
707200,0.113039
707300,0.113054
707400,0.113068
707500,0.113083
707600,0.113101
707700,0.113116
707800,0.11313
707900,0.113145
708000,0.11316
708100,0.113175
708200,0.11319
708300,0.113205
708400,0.11322
708500,0.113235
708600,0.113249
708700,0.113267
708800,0.113282
708900,0.113297
709000,0.113312
709100,0.113326
709200,0.113341
709300,0.113356
709400,0.11337
709500,0.113385
709600,0.1134
709700,0.113417
709800,0.113432
709900,0.113447
710000,0.113462
710100,0.113477
710200,0.113491
710300,0.113506
710400,0.113521
710500,0.113536
710600,0.113551
710700,0.113571
710800,0.113588
710900,0.113604
711000,0.113623
711100,0.113638
711200,0.113653
711300,0.113668
711400,0.113683
711500,0.113698
711600,0.113713
711700,0.113731
711800,0.113746
711900,0.11376
712000,0.113775
712100,0.11379
712200,0.113805
712300,0.113819
712400,0.113834
712500,0.113848
712600,0.113863
712700,0.11388
712800,0.113895
712900,0.11391
713000,0.113925
713100,0.11394
713200,0.113954
713300,0.113969
713400,0.113984
713500,0.113999
713600,0.114014
713700,0.114028
713800,0.114046
713900,0.114061
714000,0.114075
714100,0.11409
714200,0.114105
714300,0.11412
714400,0.114134
714500,0.114149
714600,0.114164
714700,0.114178
714800,0.114196
714900,0.11421
715000,0.114225
715100,0.11424
715200,0.114255
715300,0.11427
715400,0.114285
715500,0.114301
715600,0.114317
715700,0.114332
715800,0.114349
715900,0.114364
716000,0.114379
716100,0.114394
716200,0.114409
716300,0.114423
716400,0.114438
716500,0.114453
716600,0.114468
716700,0.114483
716800,0.1145
716900,0.114518
717000,0.114535
717100,0.11455
717200,0.114565
717300,0.11458
717400,0.114594
717500,0.114611
717600,0.114627
717700,0.114642
717800,0.114656
717900,0.114674
718000,0.114689
718100,0.114704
718200,0.114719
718300,0.114734
718400,0.114749
718500,0.114763
718600,0.114778
718700,0.114793
718800,0.114807
718900,0.114825
719000,0.114839
719100,0.114854
719200,0.114869
719300,0.114884
719400,0.114899
719500,0.114914
719600,0.114928
719700,0.114943
719800,0.114958
719900,0.114975
720000,0.11499
720100,0.115005
720200,0.11502
720300,0.115035
720400,0.115049
720500,0.115064
720600,0.115079
720700,0.115094
720800,0.115109
720900,0.115126
721000,0.115141
721100,0.115155
721200,0.11517
721300,0.115185
721400,0.1152
721500,0.115214
721600,0.115229
721700,0.115244
721800,0.115259
721900,0.115274
722000,0.115291
722100,0.115306
722200,0.11532
722300,0.115335
722400,0.11535
722500,0.115365
722600,0.11538
722700,0.115395
722800,0.11541
722900,0.115424
723000,0.115442
723100,0.115457
723200,0.115472
723300,0.115487
723400,0.115502
723500,0.115517
723600,0.115531
723700,0.115546
723800,0.115561
723900,0.115576
724000,0.115593
724100,0.11561
724200,0.115627
724300,0.115642
724400,0.115657
724500,0.115672
724600,0.115687
724700,0.115702
724800,0.115717
724900,0.115732
725000,0.11575
725100,0.115765
725200,0.115779
725300,0.115794
725400,0.115809
725500,0.115823
725600,0.115838
725700,0.115853
725800,0.115868
725900,0.115882
726000,0.115896
726100,0.115914
726200,0.11593
726300,0.115944
726400,0.115959
726500,0.115974
726600,0.115989
726700,0.116003
726800,0.116018
726900,0.116033
727000,0.116048
727100,0.116065
727200,0.11608
727300,0.116094
727400,0.116109
727500,0.116124
727600,0.116139
727700,0.116154
727800,0.116168
727900,0.116183
728000,0.116198
728100,0.116215
728200,0.11623
728300,0.116245
728400,0.116259
728500,0.116274
728600,0.116289
728700,0.116304
728800,0.116318
728900,0.116333
729000,0.116348
729100,0.116365
729200,0.11638
729300,0.116395
729400,0.11641
729500,0.116425
729600,0.11644
729700,0.116455
729800,0.116469
729900,0.116484
730000,0.116499
730100,0.116514
730200,0.116531
730300,0.116546
730400,0.11656
730500,0.116575
730600,0.11659
730700,0.116606
730800,0.116622
730900,0.116637
731000,0.116652
731100,0.116666
731200,0.116683
731300,0.116699
731400,0.116713
731500,0.116728
731600,0.116743
731700,0.116758
731800,0.116773
731900,0.116788
732000,0.116803
732100,0.116817
732200,0.116834
732300,0.116849
732400,0.116864
732500,0.116879
732600,0.116893
732700,0.116908
732800,0.116923
732900,0.116938
733000,0.116952
733100,0.116967
733200,0.116984
733300,0.116999
733400,0.117014
733500,0.117029
733600,0.117044
733700,0.117058
733800,0.117073
733900,0.117088
734000,0.117103
734100,0.117118
734200,0.117132
734300,0.11715
734400,0.117164
734500,0.117179
734600,0.117194
734700,0.117209
734800,0.117224
734900,0.117239
735000,0.117253
735100,0.117268
735200,0.117283
735300,0.1173
735400,0.117315
735500,0.11733
735600,0.117345
735700,0.11736
735800,0.117375
735900,0.11739
736000,0.117404
736100,0.117419
736200,0.117434
736300,0.117451
736400,0.117466
736500,0.117481
736600,0.117496
736700,0.117511
736800,0.117526
736900,0.11754
737000,0.117555
737100,0.11757
737200,0.117585
737300,0.117609
737400,0.117639
737500,0.117658
737600,0.117676
737700,0.117694
737800,0.117712
737900,0.11773
738000,0.117748
738100,0.117765
738200,0.117783
738300,0.117807
738400,0.117825
738500,0.117843
738600,0.117861
738700,0.117878
738800,0.117896
738900,0.117914
739000,0.117932
739100,0.117949
739200,0.117967
739300,0.117984
739400,0.118006
739500,0.118023
739600,0.118041
739700,0.118058
739800,0.118075
739900,0.118094
740000,0.118112
740100,0.118129
740200,0.118147
740300,0.118164
740400,0.118184
740500,0.118202
740600,0.11822
740700,0.118237
740800,0.118255
740900,0.118273
741000,0.11829
741100,0.118308
741200,0.118326
741300,0.118344
741400,0.118366
741500,0.118384
741600,0.118402
741700,0.11842
741800,0.118438
741900,0.118456
742000,0.118473
742100,0.118491
742200,0.118508
742300,0.118526
742400,0.118548
742500,0.118563
742600,0.118577
742700,0.118592
742800,0.118608
742900,0.118623
743000,0.118638
743100,0.118653
743200,0.118667
743300,0.118682
743400,0.118697
743500,0.118715
743600,0.118729
743700,0.118744
743800,0.118759
743900,0.118773
744000,0.118788
744100,0.118803
744200,0.118818
744300,0.118833
744400,0.118847
744500,0.118864
744600,0.118879
744700,0.118894
744800,0.118909
744900,0.118924
745000,0.118938
745100,0.118953
745200,0.118968
745300,0.118983
745400,0.118998
745500,0.119016
745600,0.119031
745700,0.119046
745800,0.11906
745900,0.119075
746000,0.11909
746100,0.119105
746200,0.119119
746300,0.119134
746400,0.119149
746500,0.119166
746600,0.119181
746700,0.119195
746800,0.11921
746900,0.119225
747000,0.119239
747100,0.119254
747200,0.119269
747300,0.119284
747400,0.119299
747500,0.119314
747600,0.119331
747700,0.119345
747800,0.11936
747900,0.119375
748000,0.11939
748100,0.119405
748200,0.11942
748300,0.119434
748400,0.119449
748500,0.119464
748600,0.119484
748700,0.119498
748800,0.119513
748900,0.119527
749000,0.119542
749100,0.119556
749200,0.119571
749300,0.119586
749400,0.119601
749500,0.119616
749600,0.119633
749700,0.119647
749800,0.119662
749900,0.119677
750000,0.119692
750100,0.119706
750200,0.119721
750300,0.119736
750400,0.11975
750500,0.119765
750600,0.119782
750700,0.119796
750800,0.119811
750900,0.119825
751000,0.11984
751100,0.119855
751200,0.119869
751300,0.119884
751400,0.119899
751500,0.119913
751600,0.119927
751700,0.119944
751800,0.11996
751900,0.119974
752000,0.119988
752100,0.120003
752200,0.120017
752300,0.120032
752400,0.120047
752500,0.120061
752600,0.120076
752700,0.120093
752800,0.120107
752900,0.120122
753000,0.120136
753100,0.120151
753200,0.120166
753300,0.12018
753400,0.120195
753500,0.12021
753600,0.120224
753700,0.120241
753800,0.120256
753900,0.12027
754000,0.120284
754100,0.120299
754200,0.120314
754300,0.120328
754400,0.120342
754500,0.120357
754600,0.120371
754700,0.120388
754800,0.120403
754900,0.120418
755000,0.120432
755100,0.120447
755200,0.120461
755300,0.120475
755400,0.12049
755500,0.120505
755600,0.120522
755700,0.120539
755800,0.120559
755900,0.120573
756000,0.120588
756100,0.120603
756200,0.120618
756300,0.120633
756400,0.120647
756500,0.120663
756600,0.120677
756700,0.120692
756800,0.120709
756900,0.120724
757000,0.120739
757100,0.120754
757200,0.120768
757300,0.120783
757400,0.120797
757500,0.120811
757600,0.120826
757700,0.120841
757800,0.120858
757900,0.120873
758000,0.120887
758100,0.120902
758200,0.120917
758300,0.120931
758400,0.120946
758500,0.12096
758600,0.120975
758700,0.12099
758800,0.121007
758900,0.121022
759000,0.121036
759100,0.121051
759200,0.121066
759300,0.12108
759400,0.121095
759500,0.121109
759600,0.121124
759700,0.121138
759800,0.121153
759900,0.12117
760000,0.121185
760100,0.121199
760200,0.121214
760300,0.121228
760400,0.121243
760500,0.121257
760600,0.121272
760700,0.121287
760800,0.121302
760900,0.121319
761000,0.121334
761100,0.121349
761200,0.121363
761300,0.121378
761400,0.121392
761500,0.121407
761600,0.121421
761700,0.121436
761800,0.12145
761900,0.121468
762000,0.121483
762100,0.121497
762200,0.121514
762300,0.12153
762400,0.121547
762500,0.121565
762600,0.121579
762700,0.121594
762800,0.12161
762900,0.121627
763000,0.121643
763100,0.121657
763200,0.121672
763300,0.121687
763400,0.121702
763500,0.121717
763600,0.121731
763700,0.121746
763800,0.121761
763900,0.121778
764000,0.121793
764100,0.121808
764200,0.121823
764300,0.121838
764400,0.121852
764500,0.121867
764600,0.121882
764700,0.121897
764800,0.121912
764900,0.121926
765000,0.121944
765100,0.121959
765200,0.121973
765300,0.121989
765400,0.122003
765500,0.122018
765600,0.122033
765700,0.122047
765800,0.122062
765900,0.122077
766000,0.122094
766100,0.122109
766200,0.122124
766300,0.122138
766400,0.122153
766500,0.122168
766600,0.122182
766700,0.122197
766800,0.122212
766900,0.122226
767000,0.122243
767100,0.122259
767200,0.122275
767300,0.12229
767400,0.122304
767500,0.12232
767600,0.122334
767700,0.122349
767800,0.122364
767900,0.122379
768000,0.122396
768100,0.122411
768200,0.122426
768300,0.12244
768400,0.122455
768500,0.12247
768600,0.122487
768700,0.122502
768800,0.122516
768900,0.122531
769000,0.122545
769100,0.122562
769200,0.122577
769300,0.122592
769400,0.122607
769500,0.122622
769600,0.122636
769700,0.122651
769800,0.122665
769900,0.12268
770000,0.122694
770100,0.122711
770200,0.122726
770300,0.122741
770400,0.122755
770500,0.12277
770600,0.122785
770700,0.122799
770800,0.122814
770900,0.122828
771000,0.122843
771100,0.12286
771200,0.122874
771300,0.122889
771400,0.122903
771500,0.122918
771600,0.122933
771700,0.122947
771800,0.122962
771900,0.122976
772000,0.122991
772100,0.123008
772200,0.123022
772300,0.123037
772400,0.123051
772500,0.123066
772600,0.12308
772700,0.123095
772800,0.12311
772900,0.123124
773000,0.123139
773100,0.123153
773200,0.12317
773300,0.123185
773400,0.123199
773500,0.123214
773600,0.123228
773700,0.123243
773800,0.123257
773900,0.123272
774000,0.123286
774100,0.1233
774200,0.123317
774300,0.123332
774400,0.123347
774500,0.123361
774600,0.123376
774700,0.12339
774800,0.123405
774900,0.12342
775000,0.123434
775100,0.123449
775200,0.123466
775300,0.123483
775400,0.1235
775500,0.123515
775600,0.12353
775700,0.123544
775800,0.123559
775900,0.123573
776000,0.123588
776100,0.123603
776200,0.123625
776300,0.123646
776400,0.12366
776500,0.123675
776600,0.12369
776700,0.123704
776800,0.123718
776900,0.123733
777000,0.123748
777100,0.123762
777200,0.123777
777300,0.123794
777400,0.12381
777500,0.123824
777600,0.123838
777700,0.123853
777800,0.123868
777900,0.123882
778000,0.123897
778100,0.123911
778200,0.123926
778300,0.123943
778400,0.123957
778500,0.123972
778600,0.123987
778700,0.124001
778800,0.124016
778900,0.12403
779000,0.124045
779100,0.124059
779200,0.124074
779300,0.124091
779400,0.124105
779500,0.12412
779600,0.124135
779700,0.124149
779800,0.124164
779900,0.124178
780000,0.124193
780100,0.124207
780200,0.124222
780300,0.124239
780400,0.124254
780500,0.124268
780600,0.124282
780700,0.124297
780800,0.124311
780900,0.124326
781000,0.12434
781100,0.124355
781200,0.12437
781300,0.124384
781400,0.124401
781500,0.124416
781600,0.12443
781700,0.124445
781800,0.124459
781900,0.124474
782000,0.124488
782100,0.124503
782200,0.124517
782300,0.124531
782400,0.124548
782500,0.124563
782600,0.124577
782700,0.124592
782800,0.124608
782900,0.124623
783000,0.124638
783100,0.124652
783200,0.124667
783300,0.124682
783400,0.124699
783500,0.124714
783600,0.124728
783700,0.124743
783800,0.124757
783900,0.124772
784000,0.124786
784100,0.124801
784200,0.124815
784300,0.124829
784400,0.124846
784500,0.124861
784600,0.124875
784700,0.12489
784800,0.124904
784900,0.124919
785000,0.124933
785100,0.124948
785200,0.124962
785300,0.124977
785400,0.124991
785500,0.125008
785600,0.125022
785700,0.125037
785800,0.125051
785900,0.125066
786000,0.12508
786100,0.125095
786200,0.125109
786300,0.125124
786400,0.125139
786500,0.125156
786600,0.125171
786700,0.125186
786800,0.1252
786900,0.125215
787000,0.125229
787100,0.125244
787200,0.125258
787300,0.125273
787400,0.125287
787500,0.125305
787600,0.125319
787700,0.125334
787800,0.125349
787900,0.125364
788000,0.125378
788100,0.125392
788200,0.125407
788300,0.125421
788400,0.125436
788500,0.125452
788600,0.125467
788700,0.125482
788800,0.125496
788900,0.125511
789000,0.125525
789100,0.125539
789200,0.125554
789300,0.125569
789400,0.125583
789500,0.1256
789600,0.125615
789700,0.12563
789800,0.125644
789900,0.125659
790000,0.125673
790100,0.125688
790200,0.125703
790300,0.125717
790400,0.125732
790500,0.125746
790600,0.125763
790700,0.125778
790800,0.125793
790900,0.125807
791000,0.125822
791100,0.125836
791200,0.12585
791300,0.125865
791400,0.125879
791500,0.125894
791600,0.125911
791700,0.125926
791800,0.125941
791900,0.125955
792000,0.125969
792100,0.125983
792200,0.125998
792300,0.126012
792400,0.126027
792500,0.126042
792600,0.126058
792700,0.126073
792800,0.126088
792900,0.126104
793000,0.126119
793100,0.126133
793200,0.126148
793300,0.126163
793400,0.126177
793500,0.126192
793600,0.126209
793700,0.126223
793800,0.126237
793900,0.126252
794000,0.126266
794100,0.126281
794200,0.126295
794300,0.12631
794400,0.126324
794500,0.126339
794600,0.126354
794700,0.126371
794800,0.126385
794900,0.126399
795000,0.126414
795100,0.126428
795200,0.126443
795300,0.126458
795400,0.126472
795500,0.126487
795600,0.126501
795700,0.126519
795800,0.126536
795900,0.126553
796000,0.126569
796100,0.126585
796200,0.1266
796300,0.126614
796400,0.126629
796500,0.126643
796600,0.126658
796700,0.126675
796800,0.126689
796900,0.126704
797000,0.126718
797100,0.126733
797200,0.126747
797300,0.126762
797400,0.126776
797500,0.126791
797600,0.126806
797700,0.126823
797800,0.126837
797900,0.126852
798000,0.126867
798100,0.126881
798200,0.126896
798300,0.126911
798400,0.126925
798500,0.126939
798600,0.126953
798700,0.126968
798800,0.126985
798900,0.127
799000,0.127014
799100,0.127029
799200,0.127044
799300,0.127058
799400,0.127073
799500,0.127087
799600,0.127102
799700,0.127117
799800,0.127133
799900,0.127148
800000,0.127163
800100,0.127342
800200,0.127371
800300,0.12739
800400,0.127409
800500,0.127427
800600,0.127445
800700,0.127463
800800,0.127488
800900,0.127507
801000,0.127525
801100,0.127545
801200,0.127566
801300,0.127584
801400,0.127601
801500,0.127637
801600,0.127658
801700,0.127676
801800,0.127701
801900,0.127719
802000,0.127737
802100,0.127755
802200,0.127772
802300,0.12779
802400,0.127808
802500,0.127826
802600,0.127844
802700,0.127862
802800,0.12788
802900,0.127901
803000,0.127918
803100,0.127936
803200,0.127953
803300,0.127971
803400,0.127989
803500,0.128006
803600,0.128024
803700,0.128042
803800,0.128059
803900,0.12808
804000,0.128098
804100,0.128115
804200,0.128133
804300,0.128151
804400,0.128169
